Date,AAPL,AMZN,BAC,CSCO,DIS,GOOG,HD,INTC,JPM,KO,MA,META,MSFT,NVDA,PEP,PFE,PG,TSLA,UNH,V
2023-10-09,177.6876678466797,128.25999450683594,25.2943115234375,51.52278518676758,83.6664047241211,138.84237670898438,284.5696716308594,35.466819763183594,139.80596923828125,50.5345458984375,391.2715759277344,316.8665771484375,326.0550842285156,45.25202178955078,153.8099822998047,30.36919593811035,137.3020782470703,259.6700134277344,514.4326782226562,231.77734375
2023-10-10,177.092041015625,129.47999572753906,25.967288970947266,51.47500991821289,83.95287322998047,138.5437774658203,288.2886657714844,35.83073043823242,140.65579223632812,51.633541107177734,396.8521423339844,320.33026123046875,324.64141845703125,45.77678298950195,156.70774841308594,30.34174919128418,138.6620635986328,263.6199951171875,512.2146606445312,233.91282653808594
2023-10-11,178.4917755126953,131.8300018310547,25.976903915405273,51.27434158325195,83.81458282470703,141.03199768066406,287.161376953125,36.2733268737793,141.13865661621094,51.327728271484375,396.2970275878906,326.2822265625,328.62542724609375,46.78432083129883,155.01101684570312,30.286869049072266,136.957275390625,262.989990234375,512.1072387695312,233.00326538085938
2023-10-12,179.39517211914062,132.3300018310547,25.861534118652344,51.45589828491211,83.32068634033203,139.62863159179688,282.3150939941406,36.233985900878906,140.810302734375,50.4676513671875,396.38623046875,322.639404296875,327.37982177734375,46.923248291015625,150.6834716796875,30.113065719604492,137.26376342773438,258.8699951171875,513.4848022460938,234.0907440185547
2023-10-13,177.5487060546875,129.7899932861328,25.726938247680664,51.379451751708984,83.32068634033203,137.9267120361328,281.25531005859375,35.3782958984375,142.92523193359375,50.544105529785156,394.53271484375,313.2138366699219,323.98895263671875,45.439937591552734,152.51361083984375,29.372133255004883,138.57586669921875,251.1199951171875,527.0270385742188,234.97064208984375
2023-10-16,177.41966247558594,132.5500030517578,25.948060989379883,51.75211715698242,84.6640853881836,139.82769775390625,286.46771240234375,35.95859146118164,142.78038024902344,51.060150146484375,397.63519287109375,319.64349365234375,328.8428649902344,46.073646545410156,153.5430908203125,30.4332218170166,139.89755249023438,253.9199981689453,525.6884155273438,237.34339904785156
2023-10-17,175.86106872558594,131.47000122070312,26.553741455078125,51.54189682006836,85.14810943603516,140.32534790039062,285.1285095214844,35.466819763183594,142.47134399414062,51.6717643737793,398.23980712890625,322.4801025390625,328.26947021484375,43.91764450073242,152.8662872314453,29.957561492919922,140.0795135498047,254.85000610351562,524.3400268554688,238.46054077148438
2023-10-18,174.5605926513672,128.1300048828125,26.25571060180664,51.379451751708984,83.64665985107422,138.6234130859375,279.63671875,35.0537223815918,140.90689086914062,51.65264892578125,389.7550048828125,315.483154296875,326.3417663574219,42.17645263671875,154.4486083984375,28.7318172454834,143.69020080566406,242.67999267578125,523.7636108398438,234.77294921875
2023-10-19,174.18336486816406,128.39999389648438,25.91921615600586,50.949459075927734,82.2341079711914,138.32484436035156,276.2934875488281,35.083229064941406,140.30813598632812,51.93934631347656,384.4619140625,311.3426513671875,327.5379333496094,42.08149719238281,153.04739379882812,28.53057861328125,142.88160705566406,220.11000061035156,519.4352416992188,231.15447998046875
2023-10-20,171.6221466064453,125.16999816894531,25.2943115234375,50.57679748535156,81.64143371582031,136.09539794921875,275.9466552734375,34.34556579589844,138.0483856201172,52.149593353271484,381.0323486328125,307.2021179199219,322.9410400390625,41.36782455444336,152.51361083984375,28.036619186401367,142.68882751464844,211.99000549316406,514.9407348632812,230.72938537597656
2023-10-23,171.74127197265625,126.55999755859375,24.58287811279297,49.8792610168457,82.08592987060547,137.24990844726562,274.65557861328125,33.29317092895508,136.16522216796875,51.68132019042969,380.2988586425781,312.5370178222656,325.5607604980469,42.9550895690918,152.58987426757812,28.21042251586914,142.78521728515625,212.0800018310547,509.60601806640625,228.90037536621094
2023-10-24,172.1780548095703,128.55999755859375,24.486740112304688,50.65324020385742,81.55252075195312,139.45945739746094,272.9598693847656,34.02099609375,136.32940673828125,53.1721305847168,383.5103759765625,311.0838317871094,326.7569580078125,43.64276885986328,154.6011505126953,27.835378646850586,144.47183227539062,216.52000427246094,512.9572143554688,231.9849395751953
2023-10-25,169.8551025390625,121.38999938964844,24.563648223876953,50.07036209106445,79.60655975341797,126.07286071777344,270.6668395996094,32.28995132446289,135.5858154296875,53.630836486816406,382.9156188964844,298.12493896484375,336.78125,41.759639739990234,154.75364685058594,28.109798431396484,145.14649963378906,212.4199981689453,518.0478515625,234.15997314453125
2023-10-26,165.67572021484375,119.56999969482422,25.111648559570312,49.08615493774414,78.80645751953125,122.85808563232422,267.8439025878906,31.985050201416016,135.9334716796875,53.3059196472168,361.3865051269531,286.9974060058594,324.1470947265625,40.30731964111328,153.85763549804688,28.503135681152344,144.37545776367188,205.75999450683594,516.2401733398438,228.65321350097656
2023-10-27,166.9960479736328,127.73999786376953,24.198320388793945,49.26770782470703,78.36194610595703,122.81827545166016,266.360107421875,34.95537185668945,131.03733825683594,52.78987121582031,360.8809509277344,295.33807373046875,326.0451965332031,40.48123550415039,152.15138244628906,27.542667388916016,141.83106994628906,207.3000030517578,512.6250610351562,226.6660614013672
2023-10-30,169.0509796142578,132.7100067138672,24.69824981689453,49.27726364135742,79.69547271728516,125.15719604492188,271.1967468261719,35.102901458740234,132.7080078125,53.65951156616211,369.1477355957031,301.240234375,333.45953369140625,41.14193344116211,154.6869354248047,27.945146560668945,143.85499572753906,197.36000061035156,517.8328247070312,230.43276977539062
2023-10-31,169.52748107910156,133.08999633789062,25.323150634765625,49.81237030029297,80.5943603515625,124.7093276977539,274.2894592285156,35.89957809448242,134.29176330566406,53.984432220458984,373.0431823730469,299.85675048828125,334.25042724609375,40.761104583740234,155.64013671875,27.954294204711914,144.5971221923828,200.83999633789062,523.2750244140625,232.4298553466797
2023-11-01,172.70420837402344,137.0,25.380836486816406,49.86969757080078,80.0807113647461,126.96862030029297,276.1585998535156,36.676578521728516,134.17587280273438,53.9366455078125,374.500244140625,310.38714599609375,342.11956787109375,42.305397033691406,157.15573120117188,27.908557891845703,144.19235229492188,205.66000366210938,519.4058837890625,235.8703155517578
2023-11-02,176.27801513671875,138.07000732421875,26.553741455078125,50.40480041503906,82.27362060546875,127.97386932373047,283.7699890136719,37.079837799072266,136.57083129882812,54.55781555175781,379.3274230957031,309.4117431640625,344.3439025878906,43.485843658447266,159.02403259277344,27.89940643310547,145.95608520507812,218.50999450683594,523.8319702148438,240.48728942871094
2023-11-03,175.36468505859375,138.60000610351562,27.32285499572754,50.65324020385742,84.03189849853516,129.75540161132812,284.8105163574219,37.51259994506836,138.0966796875,54.22334671020508,382.6579284667969,313.1242370605469,348.7727355957031,44.98414993286133,158.9859161376953,28.594608306884766,144.63568115234375,219.9600067138672,518.7219848632812,240.8332977294922
2023-11-06,177.92593383789062,139.74000549316406,27.236330032348633,50.92079162597656,82.99471282958984,130.830322265625,283.80853271484375,37.44845962524414,139.13963317871094,54.44314193725586,382.7669982910156,314.318603515625,352.46014404296875,45.72980499267578,158.90013122558594,28.52143096923828,145.47421264648438,219.27000427246094,521.2232055664062,240.7245330810547
2023-11-07,180.49710083007812,142.7100067138672,27.072893142700195,50.767913818359375,83.55775451660156,131.77584838867188,284.0011901855469,38.25762176513672,139.072021484375,54.64382553100586,385.4531555175781,317.324462890625,356.4145202636719,45.933712005615234,159.35763549804688,28.585460662841797,145.13685607910156,222.17999267578125,525.4930419921875,241.99002075195312
2023-11-08,181.55929565429688,142.0800018310547,26.81331443786621,50.64368438720703,83.46885681152344,132.6317901611328,285.10919189453125,37.418853759765625,139.7576904296875,54.55781555175781,386.27587890625,318.2799377441406,359.0540466308594,46.552425384521484,159.55784606933594,28.192123413085938,144.57785034179688,222.11000061035156,524.418212890625,241.6531524658203
2023-11-09,181.08279418945312,140.60000610351562,26.46721649169922,49.688148498535156,89.23758697509766,131.06919860839844,277.3533020019531,37.30044174194336,139.34243774414062,54.146888732910156,384.5511474609375,319.04632568359375,356.5726623535156,46.928245544433594,158.38539123535156,27.515365600585938,144.9055633544922,209.97999572753906,526.6361694335938,239.40415954589844
2023-11-10,185.2875518798828,143.55999755859375,26.61142349243164,50.251914978027344,87.19284057617188,133.42800903320312,280.9374084472656,38.346431732177734,141.40904235839844,54.204227447509766,390.91473388671875,327.2277526855469,365.4501953125,48.31260299682617,159.10983276367188,27.329952239990234,145.9271697998047,214.64999389648438,528.79541015625,242.9807586669922
2023-11-13,183.69711303710938,142.58999633789062,26.630653381347656,49.907920837402344,88.34857177734375,133.00999450683594,277.5460205078125,37.724754333496094,140.78135681152344,54.404911041259766,390.8850402832031,327.6457824707031,362.4942932128906,48.59747314453125,159.9200439453125,26.866416931152344,146.93914794921875,223.7100067138672,530.124267578125,242.40611267089844
2023-11-14,186.32135009765625,145.8000030517578,28.091970443725586,50.806129455566406,89.95867919921875,134.7915496826172,292.5375671386719,38.889163970947266,143.35012817382812,54.56736373901367,394.1559753417969,334.7323913574219,366.0433044433594,49.63299560546875,160.244140625,27.12599754333496,146.61143493652344,237.41000366210938,528.0626831054688,244.65513610839844
2023-11-15,186.887939453125,143.1999969482422,28.476531982421875,50.9112434387207,92.78377532958984,135.7371063232422,296.9309387207031,40.073307037353516,144.60557556152344,54.67249298095703,393.34320068359375,331.14923095703125,366.1919250488281,48.8653564453125,159.4243927001953,27.988170623779297,145.9368133544922,242.83999633789062,526.0596313476562,245.81430053710938
2023-11-16,188.5778045654297,142.8300018310547,28.399620056152344,45.904205322265625,93.35669708251953,138.046142578125,295.244873046875,42.77709197998047,146.25692749023438,54.61515426635742,393.61083984375,332.622314453125,372.6307678222656,49.45708084106445,159.8628692626953,27.59880256652832,147.29574584960938,233.58999633789062,527.4373779296875,246.27005004882812
2023-11-17,188.55792236328125,145.17999267578125,28.8226318359375,45.63664627075195,93.0010986328125,136.29444885253906,296.0445556640625,43.231014251708984,147.57994079589844,54.720272064208984,396.78271484375,333.4683837890625,366.3702392578125,49.27516555786133,158.95729064941406,27.73785972595215,145.5994873046875,234.3000030517578,523.98828125,247.25088500976562
2023-11-20,190.30740356445312,146.1300048828125,28.851472854614258,46.12397384643555,93.87035369873047,137.2698211669922,296.9309387207031,44.14872741699219,148.03382873535156,54.854068756103516,400.8467102050781,338.375244140625,373.8888244628906,50.38564682006836,158.72853088378906,27.793485641479492,144.8284454345703,235.60000610351562,522.8256225585938,247.65708923339844
2023-11-21,189.50225830078125,143.89999389648438,28.51498794555664,45.674869537353516,93.29743194580078,137.96652221679688,294.18505859375,43.063262939453125,147.7248077392578,55.45612335205078,405.3567199707031,335.3992614746094,369.5599060058594,49.920860290527344,159.9486541748047,28.090145111083984,144.19235229492188,241.1999969482422,527.212646484375,249.8961639404297
2023-11-22,190.16824340820312,146.7100067138672,28.486146926879883,45.94242477416992,93.90986633300781,139.3599090576172,297.904052734375,43.09286117553711,148.0724639892578,55.82882308959961,406.72454833984375,339.8880920410156,374.2949523925781,48.69343185424805,161.30221557617188,28.108686447143555,145.55128479003906,234.2100067138672,531.2869262695312,251.3723907470703
2023-11-24,188.83624267578125,146.74000549316406,28.58228302001953,46.20997619628906,94.88778686523438,137.5684051513672,299.3492736816406,43.3790283203125,148.27525329589844,55.97216796875,408.8755187988281,336.6434326171875,373.8788757324219,47.753868103027344,161.44517517089844,28.275558471679688,145.8982696533203,235.4499969482422,534.55029296875,251.947021484375
2023-11-27,188.65731811523438,147.72999572753906,28.418848037719727,45.799095153808594,94.00865173339844,137.39923095703125,299.5612487792969,43.49745178222656,147.937255859375,55.8670539855957,405.37652587890625,333.1299743652344,375.04779052734375,48.21964645385742,160.44432067871094,27.941816329956055,145.76332092285156,236.0800018310547,531.120849609375,251.7884979248047
2023-11-28,189.26368713378906,147.02999877929688,28.390005111694336,45.722652435302734,91.37123107910156,137.96652221679688,301.8927917480469,43.64546203613281,148.27525329589844,55.98173141479492,405.41619873046875,337.3998107910156,379.0993347167969,47.79884338378906,160.95904541015625,27.52463722229004,146.7753143310547,246.72000122070312,528.1310424804688,250.599609375
2023-11-29,188.2398223876953,146.32000732421875,29.139892578125,45.913753509521484,91.37123107910156,135.75697326660156,301.6697082519531,44.3460807800293,149.02853393554688,55.64725112915039,406.2190246582031,330.6416931152344,375.2855224609375,48.117698669433594,159.33859252929688,27.886192321777344,145.65731811523438,244.13999938964844,522.7083740234375,251.87767028808594
2023-11-30,188.8163604736328,146.08999633789062,29.546903610229492,46.229087829589844,91.55892181396484,133.28868103027344,304.06549072265625,44.1092529296875,150.72816467285156,56.29262924194336,410.19378662109375,325.6153564453125,375.344970703125,46.748329162597656,161.638916015625,28.24774742126465,147.9607696533203,240.0800018310547,540.2855834960938,254.3049774169922
2023-12-01,190.0986785888672,147.02999877929688,30.002363204956055,46.315086364746094,91.45025634765625,132.6915283203125,310.0111389160156,43.16193771362305,151.46209716796875,56.48527908325195,410.7191467285156,323.2963562011719,370.98638916015625,46.74333190917969,162.02313232421875,26.801523208618164,147.13189697265625,238.8300018310547,536.4326782226562,254.07713317871094
2023-12-04,188.29946899414062,144.83999633789062,29.866695404052734,45.913753509521484,90.88721466064453,130.0142059326172,314.27886962890625,41.790306091308594,152.57269287109375,56.417850494384766,404.64306640625,318.518798828125,365.6669006347656,45.488914489746094,162.45535278320312,27.14453887939453,146.5536346435547,235.5800018310547,537.5308227539062,252.08572387695312
2023-12-05,192.26565551757812,146.8800048828125,29.634119033813477,45.799095153808594,89.6821060180664,131.76589965820312,313.77447509765625,41.365989685058594,152.55335998535156,56.504547119140625,405.0989990234375,316.79693603515625,369.0150451660156,46.548526763916016,161.30276489257812,26.968395233154297,141.44554138183594,238.72000122070312,539.4720458984375,252.25413513183594
2023-12-06,191.1722412109375,144.52000427246094,29.58566665649414,45.57931900024414,90.38343048095703,130.81040954589844,316.3059997558594,40.72458267211914,150.95028686523438,56.446754455566406,406.7742004394531,315.96087646484375,365.330078125,45.48591613769531,160.8897705078125,26.690277099609375,141.33950805664062,239.3699951171875,538.75634765625,251.9370880126953
2023-12-07,193.110595703125,146.8800048828125,29.711645126342773,46.11442184448242,91.22306823730469,137.7973175048828,316.3642578125,41.59295654296875,151.413818359375,56.58161163330078,409.5198059082031,325.0579528808594,367.4598388671875,46.57850646972656,160.8417510986328,26.54194450378418,141.19497680664062,242.63999938964844,537.5210571289062,253.45297241210938
2023-12-08,194.5419921875,147.4199981689453,30.002363204956055,46.229087829589844,91.98614501953125,135.995849609375,316.6552429199219,42.135684967041016,153.08448791503906,56.45638656616211,408.53851318359375,331.1890869140625,370.708984375,47.48816680908203,159.13209533691406,26.681005477905273,139.8938446044922,243.83999633789062,538.9915771484375,253.37368774414062
2023-12-11,192.02706909179688,145.88999938964844,29.895767211914062,47.194183349609375,91.37171173095703,134.06500244140625,321.3691101074219,43.95136642456055,153.64462280273438,56.870582580566406,412.05731201171875,323.7541198730469,367.8065490722656,46.6094970703125,161.18753051757812,26.55121612548828,140.5395965576172,239.74000549316406,533.02099609375,254.14646911621094
2023-12-12,193.5479736328125,147.47999572753906,29.789169311523438,47.13684844970703,90.25186920166016,133.00999450683594,323.1828918457031,43.45797348022461,155.0159454345703,57.23662185668945,417.0530700683594,332.6522216796875,370.85760498046875,47.63911056518555,161.8118133544922,26.495590209960938,140.65525817871094,237.00999450683594,535.0208740234375,257.1583557128906
2023-12-13,196.778564453125,148.83999633789062,31.04895782470703,47.4808464050293,91.99606323242188,133.3384552001953,333.0762939453125,43.9809684753418,155.5373992919922,57.72788619995117,420.9485168457031,333.1697998046875,370.84765625,48.069950103759766,165.2119140625,24.715620040893555,143.19964599609375,239.2899932861328,538.2465209960938,259.9522705078125
2023-12-14,196.9276580810547,147.4199981689453,32.89019012451172,47.24195861816406,93.09608459472656,132.5720672607422,341.2334289550781,44.582908630371094,158.366943359375,56.870582580566406,414.8822937011719,331.60711669921875,362.4870910644531,48.331851959228516,161.60052490234375,24.224275588989258,139.42160034179688,251.0500030517578,523.7660522460938,256.33599853515625
2023-12-15,196.39089965820312,149.97000122070312,32.56070327758789,47.6528434753418,92.62039184570312,133.2090606689453,343.35760498046875,45.549957275390625,159.56443786621094,56.446754455566406,414.8921813964844,333.34893798828125,367.241943359375,48.871646881103516,160.39993286132812,24.687808990478516,138.74693298339844,253.5,520.7072143554688,255.64251708984375
2023-12-18,194.7209014892578,154.07000732421875,32.395965576171875,48.00639724731445,92.02578735351562,136.5432586669922,340.2635192871094,45.0861701965332,160.53013610839844,56.851318359375,420.7007141113281,343.00341796875,369.14385986328125,50.058197021484375,162.2344512939453,25.086448669433594,140.8769073486328,252.0800018310547,516.226806640625,255.97935485839844
2023-12-19,195.7646484375,153.7899932861328,32.473487854003906,47.94906234741211,93.08617401123047,137.448974609375,341.4856262207031,46.04335021972656,162.67401123046875,56.66830062866211,421.7315979003906,348.71649169921875,369.7481689453125,49.58537673950195,161.31236267089844,26.10622215270996,140.8769073486328,257.2200012207031,513.7659912109375,257.5843505859375
2023-12-20,193.66725158691406,152.1199951171875,31.959882736206055,47.585960388183594,90.4500732421875,139.00161743164062,338.1781311035156,45.15523910522461,160.83917236328125,55.49312973022461,415.76446533203125,347.6415710449219,367.1329650878906,48.09293746948242,159.14170837402344,25.614877700805664,138.69876098632812,247.13999938964844,505.8149719238281,254.73101806640625
2023-12-21,193.51812744140625,153.83999633789062,32.17307662963867,47.49040603637695,91.19332885742188,141.1315460205078,338.4787902832031,46.457801818847656,161.756591796875,55.85916519165039,419.71942138671875,352.4289855957031,370.0254821777344,48.97161102294922,160.37110900878906,26.245283126831055,139.0360870361328,254.5,509.68756103515625,257.1385192871094
2023-12-22,192.44459533691406,153.4199981689453,32.395965576171875,47.863067626953125,90.20231628417969,142.04721069335938,338.1102600097656,47.365638732910156,161.66001892089844,56.17703628540039,420.3736267089844,351.7322998046875,371.0556945800781,48.81167221069336,161.05303955078125,26.328718185424805,140.01913452148438,252.5399932861328,510.1091613769531,256.038818359375
2023-12-26,191.8978729248047,153.41000366210938,32.81266403198242,48.044612884521484,90.13294219970703,142.146728515625,338.80859375,49.832603454589844,162.61607360839844,56.408226013183594,419.9473876953125,353.1654968261719,371.13494873046875,49.260498046875,162.1864013671875,26.337989807128906,140.65525817871094,256.6099853515625,509.8346862792969,256.7620544433594
2023-12-27,191.99725341796875,153.33999633789062,32.79328536987305,48.19750213623047,89.56806182861328,140.77325439453125,338.05206298828125,50.08916473388672,163.5914306640625,56.55270767211914,420.63128662109375,356.1514587402344,370.550537109375,49.39844512939453,162.70506286621094,26.52340316772461,140.77088928222656,261.44000244140625,512.54052734375,256.5341491699219
2023-12-28,192.42471313476562,153.3800048828125,32.83205032348633,48.235721588134766,89.58788299560547,140.61399841308594,336.9172058105469,49.72405242919922,164.46058654785156,56.591243743896484,422.5740661621094,356.63916015625,371.74908447265625,49.50341033935547,162.69546508789062,26.690277099609375,140.45285034179688,253.17999267578125,514.6091918945312,257.9905700683594
2023-12-29,191.38096618652344,151.94000244140625,32.62853240966797,48.27394485473633,89.47887420654297,140.26564025878906,336.13153076171875,49.58590316772461,164.2674560546875,56.764625549316406,422.76239013671875,352.2995910644531,372.5019836425781,49.50341033935547,163.12767028808594,26.690277099609375,141.23350524902344,248.47999572753906,516.1483764648438,257.9410400390625
2024-01-02,184.53208923339844,149.92999267578125,32.85142517089844,48.26438903808594,89.89510345458984,138.90208435058594,334.7057189941406,47.168277740478516,166.17953491210938,57.62192153930664,418.18304443359375,344.66558837890625,367.380615234375,48.14991760253906,166.07635498046875,27.561716079711914,143.35385131835938,248.4199981689453,528.7660522460938,256.4747619628906
2024-01-03,183.150390625,148.47000122070312,32.49287033081055,48.639949798583984,90.82666015625,139.6983184814453,328.0908203125,46.42819595336914,165.45526123046875,57.756778717041016,415.0904541015625,342.8541259765625,367.1131591796875,47.55113983154297,166.11477661132812,27.561716079711914,142.48643493652344,238.4499969482422,531.4034423828125,255.593017578125
2024-01-04,180.82435607910156,144.57000732421875,32.754520416259766,48.225868225097656,89.74644470214844,137.3892364501953,328.410888671875,46.250572204589844,166.55325317382812,57.56412887573242,416.08160400390625,345.49169921875,364.4781799316406,47.979984283447266,164.69326782226562,26.968395233154297,143.26712036132812,237.92999267578125,534.726806640625,257.2078857421875
2024-01-05,180.09869384765625,145.24000549316406,33.36503219604492,48.235504150390625,90.0833969116211,136.74232482910156,332.630126953125,46.27030944824219,167.3888702392578,57.47743225097656,415.7347106933594,350.2990417480469,364.28997802734375,49.07856750488281,162.26324462890625,27.320682525634766,142.08163452148438,237.49000549316406,526.8444213867188,257.2871398925781
2024-01-08,184.45254516601562,149.10000610351562,33.1033821105957,48.591800689697266,90.72755432128906,139.8675079345703,337.4700622558594,47.8096923828125,167.14598083496094,57.901268005371094,418.93145751953125,356.9775695800781,371.1646728515625,52.23338317871094,162.42652893066406,27.422658920288086,143.30564880371094,240.4499969482422,526.0013427734375,260.11077880859375
2024-01-09,184.0350799560547,151.3699951171875,32.58977508544922,48.062164306640625,88.86444854736328,141.887939453125,335.7823791503906,47.41497802734375,165.82452392578125,57.795310974121094,419.5469970703125,355.7532958984375,372.25433349609375,53.120052337646484,160.5631866455078,27.25578498840332,143.89356994628906,234.9600067138672,527.8151245117188,260.8934326171875
2024-01-10,185.0787811279297,153.72999572753906,32.56070327758789,48.37995147705078,88.48785400390625,143.1221160888672,346.07342529296875,46.84264373779297,166.17431640625,57.98796081542969,425.176025390625,368.732177734375,379.16864013671875,54.329593658447266,160.3230743408203,26.875688552856445,144.5103759765625,233.94000244140625,527.0994262695312,262.1120910644531
2024-01-11,184.4823760986328,155.17999267578125,32.12462615966797,48.572540283203125,88.64641571044922,142.9927215576172,345.8115539550781,47.010398864746094,165.47471618652344,57.6122932434082,423.63720703125,367.9359130859375,381.0111389160156,54.801422119140625,159.56431579589844,26.328718185424805,145.0597381591797,227.22000122070312,529.0994262695312,261.58697509765625
2024-01-12,184.8104248046875,154.6199951171875,31.785449981689453,48.47624588012695,89.538330078125,143.56004333496094,345.01617431640625,46.49726486206055,164.26011657714844,58.17097854614258,426.0000305175781,372.7333068847656,384.8150329589844,54.689456939697266,160.6592559814453,26.606840133666992,145.14649963378906,218.88999938964844,511.2856140136719,261.7256774902344
2024-01-16,182.53408813476562,153.16000366210938,31.126482009887695,48.71699142456055,92.21408081054688,143.4008026123047,347.6544189453125,46.43806076049805,163.2301483154297,57.785682678222656,425.25543212890625,365.73626708984375,386.59808349609375,56.360836029052734,159.6027374267578,26.254552841186523,144.36581420898438,219.91000366210938,508.9719543457031,262.7857971191406
2024-01-17,181.58975219726562,151.7100067138672,30.816383361816406,48.437721252441406,89.5284194946289,142.21640014648438,345.0064697265625,45.45127868652344,162.35565185546875,57.785682678222656,424.33221435546875,366.6420593261719,385.8056335449219,56.031959533691406,159.862060546875,26.096952438354492,144.5103759765625,215.5500030517578,514.6484375,264.16290283203125
2024-01-18,187.50424194335938,153.5,30.748550415039062,48.871063232421875,91.38162994384766,144.30650329589844,347.1403503417969,46.12229537963867,162.67630004882812,57.949432373046875,427.6083068847656,374.3656005859375,390.1642150878906,57.085567474365234,160.5631866455078,26.04132652282715,143.67727661132812,211.8800048828125,506.21697998046875,265.6589660644531
2024-01-19,190.416748046875,155.33999633789062,31.223392486572266,49.3718147277832,92.22398376464844,147.27244567871094,351.5147399902344,47.51365661621094,165.4844207763672,57.63155746459961,433.6245422363281,381.65130615234375,394.9190979003906,59.468666076660156,159.22811889648438,26.217472076416016,143.1244354248047,212.19000244140625,493.68756103515625,268.3934020996094
2024-01-22,192.7328338623047,154.77999877929688,31.543182373046875,49.660709381103516,94.22584533691406,147.01368713378906,345.9667053222656,47.582733154296875,165.2900848388672,57.38111114501953,436.5730895996094,379.9891052246094,392.7793884277344,59.63160705566406,158.58460998535156,26.245283126831055,143.40570068359375,208.8000030517578,502.93267822265625,268.690673828125
2024-01-23,194.01515197753906,156.02000427246094,31.75638198852539,49.84366989135742,92.9276123046875,147.97909545898438,340.234375,48.24387741088867,164.2018280029297,57.65081787109375,435.59027099609375,383.3930969238281,395.14691162109375,59.850528717041016,161.01463317871094,26.356531143188477,149.34133911132812,209.13999938964844,505.4130859375,268.7500915527344
2024-01-24,193.33921813964844,156.8699951171875,31.959882736206055,49.41033172607422,92.6600341796875,149.64125061035156,336.8299255371094,48.44123077392578,165.66903686523438,56.745361328125,435.53070068359375,388.8672790527344,398.7724304199219,61.338966369628906,159.05528259277344,26.263824462890625,147.537353515625,207.8300018310547,503.16790771484375,269.1365051269531
2024-01-25,193.01116943359375,157.75,32.357200622558594,50.39257049560547,94.00782012939453,152.9157257080078,340.418701171875,48.89515686035156,168.03988647460938,56.98617172241211,433.6443786621094,391.33563232421875,401.06072998046875,61.5938720703125,159.97731018066406,25.849777221679688,150.93194580078125,182.6300048828125,483.72674560546875,270.0876159667969
2024-01-26,191.27162170410156,159.1199951171875,32.395965576171875,50.20960235595703,94.50333404541016,153.0650177001953,344.6184997558594,43.0731315612793,167.3986053466797,57.18845748901367,435.3619079589844,392.2911376953125,400.12957763671875,61.00809097290039,161.22593688964844,25.849777221679688,151.43626403808594,183.25,493.3346252441406,265.4608459472656
2024-01-29,190.58572387695312,161.25999450683594,32.57040023803711,50.35404586791992,96.61419677734375,154.1100616455078,345.0064697265625,43.260616302490234,167.8358612060547,57.53523254394531,437.3970947265625,399.1388244628906,405.86505126953125,62.441551208496094,161.5044708251953,25.85918617248535,151.45565795898438,190.92999267578125,494.6483459472656,271.12786865234375
2024-01-30,186.91775512695312,159.0,33.713897705078125,50.30590057373047,96.06913757324219,152.32852172851562,346.3644104003906,42.3527717590332,171.2755584716797,57.69898223876953,441.9737854003906,398.1833190917969,404.7457275390625,62.75043487548828,162.91636657714844,25.42631721496582,152.74560546875,191.58999633789062,493.7365417480469,274.5855712890625
2024-01-31,183.29949951171875,155.1999969482422,32.95802688598633,48.322166442871094,95.18712615966797,141.1315460205078,342.3488464355469,42.51066589355469,169.41964721679688,57.30405044555664,445.984619140625,388.3099060058594,393.83929443359375,61.50390625,161.86944580078125,25.482778549194336,152.4061279296875,187.2899932861328,501.7071228027344,270.7315673828125
2024-02-01,185.74481201171875,159.27999877929688,32.51225280761719,48.322166442871094,96.18804931640625,142.03724670410156,349.2451477050781,42.78696060180664,168.80751037597656,58.739295959472656,457.59014892578125,392.9281311035156,399.98101806640625,63.00334167480469,164.91415405273438,25.68039321899414,154.3846893310547,188.86000061035156,497.1973571777344,274.4864807128906
2024-02-02,184.7408447265625,171.80999755859375,32.43472671508789,48.322166442871094,96.2574234008789,142.8633270263672,346.49053955078125,42.03700256347656,169.7791748046875,58.315467834472656,457.25262451171875,472.7618408203125,407.3509521484375,66.13516235351562,164.21302795410156,25.34162712097168,153.3275146484375,187.91000366210938,500.226806640625,274.61529541015625
2024-02-05,186.55990600585938,170.30999755859375,31.969573974609375,47.676971435546875,95.78173828125,144.2467803955078,344.46331787109375,42.20475769042969,169.55569458007812,57.833839416503906,453.4602355957031,457.25494384765625,401.8334045410156,69.30597686767578,164.1649932861328,25.00286102294922,153.44390869140625,181.05999755859375,493.09930419921875,273.0301208496094
2024-02-06,188.1702423095703,169.14999389648438,32.01803207397461,48.129573822021484,98.39802551269531,144.7245330810547,345.5399475097656,42.29877853393555,170.13870239257812,57.73751449584961,457.17315673828125,452.5869445800781,401.67486572265625,68.19739532470703,164.64524841308594,25.878005981445312,154.17132568359375,185.10000610351562,500.65814208984375,274.19921875
2024-02-07,188.27960205078125,170.52999877929688,32.15370178222656,47.927345275878906,98.2493667602539,145.988525390625,351.7863464355469,42.33836364746094,170.45933532714844,57.785682678222656,458.5729675292969,467.38720703125,410.1543273925781,70.07267761230469,164.69326782226562,25.93446922302246,154.3264923095703,187.5800018310547,509.2071838378906,276.8049011230469
