Date,AAPL,AMZN,BAC,CSCO,DIS,GOOG,HD,INTC,JPM,KO,MA,META,MSFT,NVDA,PEP,PFE,PG,TSLA,UNH,V
2023-03-21,0.011944233153969197,0.029679680207260972,0.03027026752081108,-0.005300354914233085,0.024623197676053366,0.03835961696259527,0.0005877201453150516,-0.024005645454216462,0.02682075888663027,-0.004620357657762031,0.015029077670921431,0.0219907749170436,0.005693686823650568,0.011544374361378562,0.00236498069889457,-0.003675704536147184,-0.007235130227230657,0.07819919143822474,0.006583354869244884,0.017419273691377635
2023-03-22,-0.00910332575182482,-0.018984232685839597,-0.03322848677120005,-0.02387988664976859,-0.016987699850527394,-0.01530600346397426,-0.02356355213742911,-0.011595125194200806,-0.02581379127957595,-0.004476133738811061,-0.009983692386620113,-0.011624444161497438,-0.005442218931457021,0.010267426614562591,-0.008426470373666728,-0.015986081994712853,-0.0006244624690442402,-0.03254381959196684,-0.00953967208143669,-0.00860550824007833
2023-03-23,0.006969342043253057,0.00010133876939955044,-0.024240103879906383,0.005458875136979513,0.009799750873793256,0.01957394890587838,0.004599837746344315,0.031994416265800574,-0.002673478774321003,-0.0021649557476239867,0.009514716760117281,0.02237111919739254,0.01972169422800296,0.027316210462677404,-0.0048722050898716285,0.004248944422179157,-0.0013889722971901497,0.0055977366381618765,-0.011797691880584549,0.011588816554035875
2023-03-24,0.008305560528357958,-0.005875816395847999,0.006303280446746662,0.015684737804366522,-0.018261508457000586,-0.001882188599178769,-0.003134882382822779,0.011367521591909346,-0.015215962565070962,0.016355278031945808,-0.007731920751084864,0.008468886652139407,0.010480213990203602,-0.01515210965543301,0.019584516037927102,0.0052264390688308016,0.020376853477771073,-0.009416281069083654,0.01293866015668943,-0.006963575512909825
2023-03-27,-0.012293491861821715,-0.0009171134251457769,0.0497420168468059,0.0005939868168869378,0.016369070708707634,-0.02828592415287612,-0.006183185886386111,-0.006130823017230225,0.028660780725087598,0.007388973183892755,0.008503242662157184,-0.015387707708863774,-0.014933726595021457,-0.009260914348694138,0.0022334108289425725,-0.00420875829494316,-0.005247993187988742,0.007352522816861606,0.0124162728559849,0.0034835986288779264
2023-03-28,-0.003980243967775965,-0.00815996577200262,-0.012986923826504904,-0.002968090263413714,-0.00836644745849513,-0.016495172783124845,-0.0015997890538586024,0.0037698297626287403,0.0030351627968954187,0.0011410181315294476,-0.0008178381862934403,-0.010648733580465808,-0.004161021923831609,-0.004560725676069799,-0.0003343555127917064,-0.00571858714092055,0.002809171335354632,-0.013659325116185062,-0.019340039976432855,-0.006672344941059838
2023-03-29,0.01979079044670451,0.0309543624265336,0.019558904422551038,0.015479383598335561,0.021619933944181824,0.005327528624925915,0.009045088243717636,0.07613509635704996,0.0020172771971478376,0.007164043507420947,0.014675532173946682,0.02327099855080994,0.019184024228325436,0.021734118833947935,0.0069109077427425,0.006501415299819069,0.0030745540502259416,0.024789906342217005,-0.012675150744513752,0.013479824353100689
2023-03-30,0.009889916890262418,0.0174563591022443,-0.012905387964836534,0.0050810086393260345,0.012697330873546075,-0.005691825806042994,0.007057967999557713,0.01808368793429249,-0.0030200115869984945,-0.00016180848010127757,-0.0007509301469810215,0.012125626806266165,0.012619793652635769,0.01478653053906065,0.00088564154653481,0.003229868810141756,0.004359291317911351,0.007220929756684091,0.007436902591778649,-0.004209681886732319
2023-03-31,0.015644392212405434,0.012647067799287592,0.010600741206834963,0.016527382189968742,0.02069322907907689,0.026450846525896354,0.034202381907395774,0.018074210357822418,0.01211670146458621,0.0029102710347213012,0.011551580410940954,0.019726626062136488,0.014962073915480767,0.014388461629607274,0.008129076320406048,0.010401105893340645,0.008409727462596717,0.06237201971890638,0.00538233262277088,0.013941418145345663
2023-04-03,0.007701567372100815,-0.008519675143944028,-0.00034970317885130164,0.0005738767105136766,-0.0036952084396848495,0.008750055648803157,0.008843975466679588,0.006734049632504124,-0.001151085111380623,0.005964886206921927,0.008420272409815466,0.005331749097836402,-0.0037113209160226646,0.006768246826664992,0.0010971312435570368,0.01348046999710828,0.005514701893402307,-0.061168427796826186,0.04570543351652301,0.015701123882578605
2023-04-04,-0.003249859248204534,0.015037527888523972,-0.021336253059827115,-0.0019261053802741568,-0.0019045103192654178,0.0020015428970836524,-0.00930390803606096,0.006384735670232011,-0.01336823556924438,-0.0030448328343504194,-0.00701308490334851,0.007743922923262314,-0.00017421145838625307,-0.01830865239467827,-0.0035617465767010525,-0.010882798702549712,0.004815881110072917,-0.011244043709844997,-0.001901968538074006,-0.005851442848030519
2023-04-05,-0.011290156883005498,-0.027417013542964663,-0.012151501216382421,0.0,0.003414631346253749,-0.001617112102927587,-0.021324658974501087,-0.008156849557371615,0.0014910837468349314,0.009483866914754335,0.0012662652407557928,-0.015089448146064388,-0.00988914053552259,-0.02083546534133629,0.009843360507387766,0.015892588325592705,0.0068561378353784175,-0.036660076287605925,0.03239737746397342,0.002240144710748737
2023-04-06,0.005495987585533824,0.009495540049077267,0.007235962967942822,-0.010613671489698162,0.0006005132192532514,0.03763691591047924,-0.00020820786084774223,-0.0006092947086361322,-0.0010970244326869993,0.0006369006115498621,-0.006377300828813159,0.0218461088116102,0.025532673033279885,0.005803295030473832,0.003920710667481675,-0.0012034135048210048,0.006346670984100911,-0.002479553165553039,0.007030203716825945,-0.009554318965425357
2023-04-10,-0.015972414823381964,0.0010778033801970288,0.003591989977512755,0.001170330594290947,0.008402448512249805,-0.01790630060200815,0.008870367286403225,-0.008838849196129317,0.0032948133783554656,-0.002386953873579234,-0.0036795322590551516,-0.006247137464691854,-0.007578711986829911,0.02004655521416643,-0.006292011718837753,0.005542207555113254,-0.008277511023592421,-0.0029720256079851515,0.004621686840486916,0.0019469572579844385
2023-04-11,-0.007591047048549182,-0.022022120390757682,0.02755903409216387,-0.013832118038536123,-0.00386856516708467,-0.007760642204484802,0.008929327546510768,-0.0052275941108757,0.004926115164828104,-0.0017545822390906407,0.01107910644214094,-0.004190939686119943,-0.022668393921155494,-0.014866344903243345,-0.0015284024654339534,0.0014378467578328724,-0.0019873162712962245,0.012357047570192181,0.011238611767620643,0.008921193241156589
2023-04-12,-0.004353216186829156,-0.020916697119598093,-0.008011162797492477,-0.010074987334031782,-0.02469620546895912,-0.008480914547244645,-0.011335256641659686,-0.010200782004579745,-0.00015562593361528876,0.0017576662090030837,-0.006453769495585404,0.0007014057004697261,0.0023334149248450675,-0.02480770116983777,-0.0019681603167657213,-0.010050374265215933,0.002721457171931174,-0.03346003653646468,0.0004224947544717583,-0.0028015351509278474
2023-04-13,0.03410368114395301,0.046713683014299345,0.0028089177634151863,0.013769631746881839,0.02960985421601059,0.028226520287720325,0.00588770263746663,0.0034352831063142464,0.0038131794026450283,0.007337726040206993,0.02175349864168119,0.029672936614342893,0.022399356603172604,-0.0012077514795243438,0.009969400366149905,0.0024174023294967206,0.00463351659230149,0.029688716127604264,0.009670023007208872,0.0214213706763704
2023-04-14,-0.0021141682507412884,0.001074224694457282,0.03361358658500957,-0.005118060813788627,-0.009321683322723873,0.011738627998211681,0.0001368221479121079,-0.007469674688742822,0.07550970329456663,-0.001583490814681232,0.007520651637224818,0.005173686403582511,-0.012765399404222166,0.011147525944216197,-0.0047184749238246,-0.006752053788665502,-0.005073371380075464,-0.004841279860318459,-0.027440497704352307,0.005715837293759352
2023-04-17,0.00012099893060080191,0.0022436418178335416,0.028794016929845956,-0.005144550444050711,0.0040040026883543245,-0.02777273753218512,0.01098591979539032,0.00783945665389596,0.007929254754254655,0.006502699180848337,0.000886117707571632,-0.011874182340047001,0.009295899233821903,0.009118822875546329,0.0051222775019004185,-0.00024286907121884305,0.00033109600470004885,0.011026990735853115,-0.012583281668380741,-0.0023075025545127303
2023-04-18,0.007504850565277499,-0.004282604839014548,0.006256123332176289,0.000596687077313085,0.006281102496084934,-0.01221579658351557,0.012017657925089464,-0.009645300083062414,0.011227588233588381,0.0015758194539055026,-0.0011803062069991599,-0.0044320764599034,-0.0014887428582102125,0.024627860089134312,0.002060172092003487,-0.015298672145020675,0.0010591778933970453,-0.014595786064655836,-0.001721406092842992,0.0005139422001159133
2023-04-19,0.006968152058332455,0.019550341547772243,-0.016361288456332113,-0.04512017021009307,-0.021599118373346493,-0.0009513367827738151,-0.006823826536606736,-0.021363418412171375,-0.0012728245609123778,0.0018879826713806835,0.0012890981802848867,-0.010050901819540381,0.00027748588541864905,0.00954197077799468,-0.000595114092224458,-0.0076448277504019835,0.00019855243432642666,-0.020183393575926356,-0.03623539165267964,-0.004409342032280716
2023-04-20,-0.005846388007778924,-0.0046980391066805405,-0.005322754859196421,-0.03039137625723065,-0.006885972318610323,0.008379458272741447,0.005590819731694285,-0.00930981322406399,-0.002903196409941522,0.004397076340217687,0.005901229344786207,-0.01219291951807433,-0.008112464000524455,-0.029608559513578436,0.0033024069369615994,-0.00969190834383915,0.003665930643113935,-0.09745828230593856,0.002591403841128992,0.008728569371991401
2023-04-21,-0.009780873691830339,0.03034391291745231,-0.0010032939359895243,0.009660735267985388,0.015295211064525027,9.453430994654788e-05,0.004923456039242158,-0.018146537194974388,-0.0019175776241636688,0.0014070680337898711,0.0006401075024897729,-0.0008447824341664134,-0.0012231704104588292,0.000553197362454183,0.0004315549247144723,0.00903408108211301,0.03460396232697671,0.012822849668400638,-0.0074670858207203095,-0.0023443945202757943
2023-04-24,0.0018788103794094013,-0.007011967150520215,-0.0036825065076742103,0.007654707693474094,0.0011045967826135428,0.008214443187644527,0.005332714402459304,-0.02112214826877279,0.0013522271093824312,-0.001561303621114174,-0.0013591320184825895,-0.0004698084011305337,-0.013962933818542744,-0.002839199219420774,0.0004853883570883344,-0.007460891641424827,0.0017941051447314393,-0.015325895028073244,0.010582349726879103,-0.005511705265858757
2023-04-25,-0.009436005269373937,-0.03427172037496595,-0.03091404206188475,-0.006330579207644793,-0.016753446622772228,-0.020322199242061467,-0.017603971992708467,-0.026297968888094103,-0.021743871350896393,-0.0015638084962195098,-0.016545194284947717,-0.024625165381987335,-0.02253597682343267,-0.029620652550281235,0.022695423233746848,-0.014532633170147302,0.0002555341026768687,-0.011565701922588656,0.006094803852920494,-0.013619032391920971
2023-04-26,-6.098437821155933e-05,0.023496184744855597,-0.013869624550375104,-0.01167951551894253,-0.014284368977600215,-0.0015295156287142841,-0.02787414352940587,0.005886473406088832,-0.01772365124747388,-0.004698392509493221,-0.004802980202086249,0.008913524709468268,0.07243479948381704,0.027247394357269528,-0.006167280784935003,-0.017798119421492897,-0.011573393721843406,-0.04306963495243776,-0.018234705591402944,-0.006272137974753678
2023-04-27,0.028395324095267904,0.046103983455159314,0.015822765962937968,0.0004297001874888906,0.03436498618282102,0.03752998602444113,0.020342328176662372,0.027882907824323677,0.013458662932092968,0.0020455937886825204,0.018840756752014798,0.13925499221604376,0.03202749109152059,0.010016403119531114,0.006099564866596019,0.0028474996080232184,0.0122266553865229,0.041886194740853755,0.015570980499326925,0.003769379467254863
2023-04-28,0.007540960351797965,-0.039792412663683385,0.013499567328718598,0.014819507283970745,0.02571804667283084,-0.0013840679189933702,0.02248820405896601,0.0401875190241221,0.008682947524602191,0.007380770335077447,0.01702024738048502,0.007377580091779912,0.007971794973500534,0.01920967402733975,0.006325990379654423,0.0038717786614494987,-0.0005752280803930088,0.025719427270091355,0.00330281700402546,0.016243864787559126
2023-05-01,-0.0005303783053381972,-0.032242712137328766,-0.008196857917043276,0.0019048523874449774,-0.002829265396201097,-0.004712721472161507,-0.009449700450392728,-0.024468784018327416,0.021411994770063503,0.0023382728821330634,-0.0004472795894745474,0.011900816619014432,-0.005532723263641737,0.04183932266164181,0.004138573809044921,0.008228485727149737,0.0012151946387495283,-0.015093395194377579,0.0073362398141636476,-0.0009453193974614527
2023-05-02,-0.006191333423730572,0.015482549283793778,-0.030303030303030276,-0.020701292717143382,-0.015751898474381743,-0.0160616749644088,-0.011488024931127883,-0.017491794151072493,-0.016147470835669586,-0.004510220107694196,-0.010082641094506961,-0.01620195324948459,-0.0004909780375854655,-0.024213113744343984,0.0029736538654365763,-0.0038255862277156716,-0.0008943413606973261,-0.00939259874721976,-0.0046600897389612594,-0.023783951919541413
2023-05-03,-0.006467304224840209,0.00019303553981586674,-0.010653301681430971,-0.008628070540646515,0.0025844268894024136,0.0013210347295284919,-0.0040777922665088395,0.029560085354446874,-0.021163214220698,-0.005624066207658318,-0.0030051253905135633,-0.009237575603393333,-0.0033070757595244915,-0.014462911262187905,-0.0003640924771249887,-0.015616895868046043,-0.0012786570452404389,0.0018713932775662467,-0.008005826317490916,-0.004405522691492969
2023-05-04,-0.00991353625470548,0.0033767339022539034,-0.03122779823966637,-0.005657213999072486,-0.033809213851408226,-0.00857518064056162,-0.02501005656213684,0.02342337850532661,-0.013678490762439877,0.0010997234385994314,0.003254349489610009,-0.014808296676892319,0.0033180487982742424,-0.008632578408634184,0.00624411206746478,-0.005721881485352354,-0.0046084840931975846,0.003673471985857102,-0.004413302033391853,-0.0016815778406612525
2023-05-05,0.046927073489692495,0.015961573674128537,0.026676774488244792,0.01203510929499485,0.03150335905266344,0.009552296136480676,0.013543156472866968,-0.008002577191938531,0.01953493096258052,0.004708041194899204,0.022705484147175437,-0.0031689495204789697,0.017157244661176074,0.04056312818337404,0.004602377485109166,0.00680105779862239,0.0033439082003123843,0.05496278398315546,0.014365542031167022,0.02739359223590343
2023-05-08,-0.00040332051238223254,0.0016089169321718,-0.0007217974160104168,0.0019456877100707537,0.024373279813870274,0.019065135037549696,-0.005835087281314433,-0.007098983396789271,0.0024132306454272,-0.0015619720286309535,0.0022095592697457533,0.0021050576771841634,-0.006438114114599602,0.01642263632624874,-0.0047357097920273095,0.004676533491587698,-0.004678507747969296,0.010172855182730478,-0.0033583812709285787,0.0019415026488527332
2023-05-09,-0.009971064157300535,0.00746481056277859,-0.0010833689431615223,0.0028055436262077738,-0.007672114198035596,-0.002771602098049497,0.00920353623106962,-0.021774453233559088,-0.004815075810376657,-0.008291542223555548,-0.0066664456051774845,0.0004286314223242993,-0.005345786075141357,-0.01989635711292692,0.004085834598000382,-0.0049133511521674,-0.010238441001830245,-0.015367597024416146,-0.0045472132883852545,0.004435154142271358
2023-05-10,0.010420710992613547,0.03348339526223332,-0.01229222658970397,0.00516460573291555,-0.010178158593235342,0.04020753319830228,-0.0053342891549784666,-0.004319004908303947,0.0005133031758417506,0.0017352066470464056,-0.0010444298338765368,-0.0012425773820566866,0.017296209915186322,0.010990125327068778,0.0006696726823212096,-0.0046778595162279,0.002081887216158984,-0.0036062703657255835,-0.0006320881998346239,-0.008531119280245858
2023-05-11,0.0010946761194632337,0.01805969525073481,0.0025622439278361053,-0.007278838008860755,-0.08730468375628198,0.04114706321700501,-0.004636076081190987,-0.037036933615446244,-0.00315080905054399,0.005669299784017534,0.0022219659022510996,0.011626814050496481,-0.007044185087750066,-0.010628357042280934,0.0055077119582125356,-0.008181520332050662,0.002337153125997027,0.021003967520705658,-0.002673024653925604,0.000823064289922737
2023-05-12,-0.005417454080441475,-0.01711533396079623,-0.010952791888561464,0.007332207962869708,-0.0034666456262674172,0.008725393989607255,0.009663087621324173,0.0031184794945964267,-0.01433300868080345,0.0039148406150033566,-0.003834235207070713,-0.008397200434713481,-0.0036760453310275,-0.008328114070185078,0.003993103584103652,-0.006120330786234418,0.010169193371166285,-0.023826162598143963,0.00505362503483342,0.0016018013001968257
2023-05-15,-0.00289740031323249,0.008525256609829501,0.020671831932598028,0.008349178830011628,0.00945762444040521,-0.008141116499691736,-0.006644356696019815,0.029360917257907015,0.008426629914518369,-0.002651675181710278,0.0039013015576343513,0.021598778422059484,0.0015856185342169038,0.021630208426635766,-0.009432979945947273,-0.0050868439428262135,0.0003206275788856239,-0.009703474612936969,-0.008896155311908571,0.006180229161082185
2023-05-16,0.0,0.01978421437062372,-0.010488299288056724,-0.0038215801128849147,-0.02024549812394283,0.026761263271147362,-0.02152228494517172,-0.019463108112326766,-0.006729272209673676,-0.01126057295519789,-0.00826796435010646,-0.0001675170994202002,0.007367835450506233,0.008980110426874077,-0.004324014297623857,-0.0040368803487955685,-0.0017307723137266473,0.001021930644472091,-0.014665319240586117,-0.010051051293192725
2023-05-17,0.003603159101630782,0.018518504813616277,0.04422519821448323,0.01513228411443035,0.019674579709532125,0.011574703376363571,0.03563227749812814,-0.01197808157937097,0.0307475244984865,-0.0011072675276851962,0.01777833502334114,0.015367293989577258,0.009451653338202526,0.03303320215456784,-0.007082508275752408,-0.007025127143077348,-0.004237768829020605,0.04407876621166107,0.010610313373975,0.009458814180485442
2023-05-18,0.013666145094134441,0.022943736154795724,-0.00350028044449624,0.011967304842399384,0.01067156832707683,0.016792800660543117,0.009473718655284458,0.028056798247358516,0.007583898234355679,-0.005542410443310053,0.012971506456591397,0.01798014690137295,0.014394973108930786,0.049705110660502205,-0.0026034022398455647,-0.00734665065797202,-0.016443245402520068,0.01742780840135616,-0.011509602982015199,0.004083349894220767
2023-05-19,0.0006284044251558818,-0.01608126535201726,-0.012644889133319404,0.01929451130694515,-0.02570402062845889,-0.0021857811587537856,-0.014500681702928064,0.008423197649210845,-0.0022940267188398256,0.0004777077362121407,-0.016453150109927872,-0.004901787863573981,-0.0005653475095281912,-0.013069105828210525,0.0014617005062182997,0.007949384342306631,0.004195986190244305,0.018373000232992265,-0.0008556478010692814,-0.0012414173472485857
2023-05-22,-0.005480740740480439,-0.010666648290490577,0.008182231106997007,-0.006309815009401865,0.005145207923758832,0.02125762098368944,-0.0007561937856125356,0.01169400204779647,-0.008262538579336232,-0.021009039657458706,-0.0026974109963683324,0.010910237687677737,0.008921334345140197,-0.002814592782970249,-0.027106027743705186,0.0538482304144674,-0.026179915915951146,0.04846228354123516,0.003759223976130821,-0.008700788935863124
2023-05-23,-0.015155031934464214,-0.00017393506729301844,0.008468594720728806,0.0018435113322337049,-0.021781905877860108,-0.0204973624350262,0.014724849099679194,-0.025429355538304388,-0.010432479214808166,-0.0017882418943183653,-0.028034180978868894,-0.006362809808217462,-0.018431936026543583,-0.015653097000568383,-0.003053954441780249,0.022967790096702023,-0.010793927592128605,-0.01641335799687571,-0.0024551659858988995,-0.028969251835926135
2023-05-24,0.0016320821122473017,0.015305697616548875,-0.016795030288132673,-0.010222874417714634,-0.008349998963817273,-0.013383063224246983,-0.01301949642402278,-0.01728236696942753,-0.0091514837134542,-0.008469089312917455,-0.014046847444055821,0.010010501103513647,-0.004472502045934967,-0.0048878941281336186,-0.006341669517281656,-0.02547925250533767,-0.008268397826242335,-0.015449266889003499,0.0028991552601793646,-0.01037483605135725
2023-05-25,0.006692348824732353,-0.01498929336188437,0.0024911210532703176,0.012807154357560968,-0.01044118604742117,0.0222788153440181,-0.01494303494579452,-0.05517242119848198,0.0024381940312205863,-0.007720094066442473,0.004179121986371159,0.013964222696492667,0.03845797108648963,0.2436961870003067,-0.0058953894326722045,-0.020709394540485704,-0.006423809961019544,0.008583965973816943,-0.006509415381004913,0.005084352013852822
2023-05-26,0.014104835414818995,0.04443478791610045,0.0049698615797273415,0.016928501225699444,0.0017018483645308002,0.008685197751592266,0.021202714300349923,0.058394168879433384,0.009360848587154802,-0.002483103274440235,0.011701406852355545,0.037001785518191666,0.021385538137565163,0.025434668513812264,-0.0011968981332116657,-0.00607988486061295,6.858901911854787e-05,0.047162123329924865,0.007996575410179618,0.007296968018828842
2023-05-30,0.010659471915007712,0.01290486257498391,-0.0017661424033867945,0.006217514692409054,-0.005323357767486048,-0.006298349206578124,-0.001468217869015187,0.034138012794489914,0.003797482576146205,-0.007965427599403663,-0.018350797794074003,0.0018316809903011766,-0.005046632516293559,0.029912960466380145,-0.010730964203975013,-0.01569154191584865,-0.015268169633489648,0.041362559242642094,-0.00346810362712735,-0.01497710325293522
2023-05-31,-0.00028195829760391256,-0.00887721353399118,-0.016631225667759986,-0.009966291801827953,0.0015941561328443044,-0.010189301221417257,-0.02363001101327633,0.04834940381176023,-0.012730941712401078,-0.002007363225322689,-0.00674831218677896,0.008380380901346518,-0.008514334192030182,-0.05676733759470853,0.004074566943744973,0.027290087881595815,-0.004749145079982919,0.013770078361723614,0.015400460392517301,-0.0027522288037080678
2023-06-01,0.016022579003152515,0.01816217265513176,0.007616880226746003,0.0014093412948581463,0.0071623726061726956,0.008105629110351176,0.017428163131592456,-0.009860011630309695,0.013779275099192745,0.005698923737465389,0.01605388973305777,0.029804993343490516,0.012759230150534595,0.05117096582269576,0.006102048404931226,0.0,0.010245552356949572,0.017604137329555458,0.013114817656799005,0.024747752994695338
2023-06-02,0.004775267815058992,0.01205508998453797,0.03347727888750218,0.0056294313893092696,0.02460773011409878,0.00691487981474026,0.026179739090200327,0.005782285280580446,0.021006126942342718,0.019333407117226864,0.0076845304678787585,0.0,0.008479075731725683,-0.01113910457743239,0.010263919369468022,0.00894254787307558,0.01778276553927527,0.031081326211682914,0.01205344742526182,0.010110276171731325
2023-06-05,-0.007570994929732566,0.008450728786783213,-0.005921281928969457,0.003798390703787957,0.002533818495445539,0.011179383829163836,-0.009596496264193344,-0.0463111594134793,-0.009824331698663924,-0.006703781597273029,-0.008589187476959581,-0.004475209706916394,0.0016101309955058873,-0.003966553834810926,0.0007064393355511456,0.00756012151596841,-0.003958424722909748,0.017011727666879306,-0.002782153230054263,-0.008829022004326448
2023-06-06,-0.0020603261861724675,0.010454888481148839,0.024176677314815986,-0.007966327206525237,0.012747325348215544,0.010108295075796692,0.009894272937067239,0.03683854961197697,0.0017973761695504464,-0.007242786742830076,0.025477791403067274,-0.000994781380268539,-0.006727331595243635,-0.013198684828558016,-0.014278712642953884,-0.007244717375397003,-0.009935500158028021,0.017002881015874438,-0.021317199442345558,0.006394239981234451
2023-06-07,-0.007756238206434118,-0.04249267220189956,0.008552747474910527,-0.0006026425334184626,0.0039061563719653414,-0.03885544778839467,0.019256731434439844,0.010335930794820092,0.009688463591516427,-0.0014922920092804715,-0.022555087687818887,-0.027736744358366594,-0.030868010639717114,-0.030401118350977474,-0.00798642035958741,0.013552252131365794,0.002145384145261664,0.014730512862447087,-0.011157418561370092,-0.012926211885721517
2023-06-08,0.015465037845290075,0.024911297199049942,-0.00848021830918011,-0.0020086632964313456,0.00010810766588531528,-0.002196217502786646,-0.00202197686090122,0.01726348439646963,0.0002846696669944748,0.0024908031340535874,-0.010231859687139577,0.00371752098113709,0.005813598091266359,0.02761851470786847,0.011048982018284859,0.005142817799217436,0.011325876714114003,0.045820870777622646,0.01680046735770757,-0.009854666577431392
2023-06-09,0.0021597539425013412,-0.006599595129369917,0.0013684368584276907,-0.0004025412290784569,-0.006484339772292236,0.0016304015683250572,-0.012421438964283271,-0.015084901501829395,0.0019893874283332114,0.0016564767859554852,0.004434326068536887,0.001398525707296816,0.004704021563229466,0.006751467690976343,0.0013727574179094315,-0.003069730132998272,0.0008194658221443163,0.0406199151040636,0.006915021551841871,0.0022862237307499367
2023-06-12,0.015638802677161223,0.025439515368102628,-0.0047832230021725985,0.016512142043974,0.013162123203441789,0.012045183146413674,0.011804304399274601,0.05520109003555307,-7.092066387193174e-05,-0.004299703853153813,0.01649422047472071,0.023023195394597185,0.015483846782562205,0.018364744730589688,-0.0024676997341436246,0.023864448022174134,-0.007846866001187558,0.02221770896144215,-0.002086582789193603,0.011674797778171042
2023-06-13,-0.002611736155943456,0.0007111003199982147,0.009268917481499717,0.006339231725309036,0.007622974636854352,0.0006433867949930949,-0.0025924574829238045,0.025400630019240866,0.007234193458923288,0.003986122334048048,-0.010471271814806782,0.000996255473070251,0.007352790378122087,0.03900506587042951,-0.001979114370247337,0.009523806504304178,-0.0024066810206055944,0.035544128242966044,-0.0025984382014773155,-0.01224741953401065
2023-06-14,0.003491377602118373,-0.001894879884926648,-0.009523805635625382,0.00314964950459129,-0.014917457808815371,-0.00040185049596774824,-0.00123320516172154,0.04924806579815977,-0.00373195046575181,0.006782452499091596,0.009101152200131635,0.007481939298957574,0.009123739889386417,0.048144811721538616,0.00897855286279281,-0.022840111992739054,0.009375520837708207,-0.007421371317580694,-0.06401252991208273,0.00017913391658441746
2023-06-15,0.011198683612274829,0.005458016543269828,0.008585124494266294,0.019034618298731987,0.0053002004388400525,0.011336271273265863,0.0077075563769348765,0.006745384332543569,0.011308130529313232,0.013741704947425548,0.011420555368296226,0.031022366955180347,0.03189665141236975,-0.008000440291853095,0.013867054370846787,0.00990837270188516,0.013864165602639256,-0.0034659239799892383,0.017271476789418427,0.012217956135275765
2023-06-16,-0.005859829288968776,-0.012744888197649074,-0.006128578847020449,0.0026957004233603143,-0.017430557413843584,-0.013753103857366389,-0.005430132273454125,0.015354319029099672,0.0011880135957946791,0.007186102247390913,-0.006621957652023225,-0.0029449445825161513,-0.016575679559493794,0.0009142624585598558,0.0017768818042007695,0.007798900019667432,0.007342291393227507,0.01813214052015355,-0.015883627257465505,0.01211485128152967
2023-06-20,0.0004866612615388455,0.002310948445805039,-0.010962633416959244,-0.009986539060068522,-0.01719229939392386,-0.0016927686660092034,0.003428917326596892,-0.037668171705414255,-0.005095449625213466,-0.006648262590681853,-0.005072580120065062,0.011850470532586366,-0.012502539311432748,0.026140722525769267,-0.003923782115930918,-0.017973140024369894,-0.00922790981710142,0.05338912722001776,0.023773832938056794,-0.010659213537224876
2023-06-21,-0.005675368898978461,-0.00755284590127181,-0.010391498381503661,-0.013578883359991023,-0.012367728812019085,-0.020912323840556746,-0.002355478910362585,-0.060000024466837054,-0.0014733384547296335,0.0027750154818830808,0.004057604148318905,-0.009460683559755934,-0.013282100552553078,-0.017416933545616686,0.0006473911926960785,-0.011184435407621152,0.008639167457682229,-0.054618400747766804,0.01567981840869792,0.0034441202717769848
2023-06-22,0.016525319641396585,0.04261789623803569,-0.021351190854214996,0.005309667529288742,-0.0016922486281902849,0.021523919603339436,0.0015960768058957964,-0.005775143846193931,-0.019252491890762724,0.006836994198300639,0.00441315613066684,0.011503905780084311,0.018437287763678478,-0.000464539679659981,0.010354426440148057,-0.004370232727141876,0.0034125723719282686,0.019848894111198723,0.0048243936623149075,0.005016578354020584
2023-06-23,-0.0017113240316166678,-0.006300361919969633,-0.007510637876198212,-0.015453828053862528,-0.004407252318992083,-0.006861971552073576,-0.0012282781054480107,0.008865769796288392,-0.005229904411782393,-0.010509155276685278,0.005320085344976855,0.013514569443335178,-0.013805746261120189,-0.018965735653343918,-0.006832006601321772,-0.011102447058854326,-0.009936565333002578,-0.030270888067223778,-0.004279433154613987,0.005079012541437944
2023-06-26,-0.007552973835556753,-0.01546431587167707,0.012252396690104028,-0.002384296534716057,0.006810484274316186,-0.03194610824150468,0.02353638462913632,0.010303083989555484,0.0024486979598299374,0.00032667258301888324,-0.006292451139829458,-0.035534863292159824,-0.01916296419141006,-0.037361652020260094,-0.006341945957353823,-0.036814664299127275,0.0010102598338617153,-0.060600166336257755,0.004318663432237635,-0.014158154380992882
2023-06-27,0.015059079909906403,0.014529104045574393,0.005339810423198754,0.0129456246485391,0.004058527291591174,-0.000671675363044244,0.01900020748168174,0.022795359319748076,7.184798899895206e-05,-0.0021234341562565984,0.011578545113882122,0.030811039118477268,0.018168051083381043,0.030616148005978783,0.007193718332886956,-0.012740519309328069,0.009488152835759989,0.03800042956291749,0.007306060402761494,0.004595610090881719
2023-06-28,0.006327931863467029,-0.001083754432466999,-0.006019830304256457,0.00019652129428116005,-0.0025824693881374428,0.01739349543559232,-0.023044337338772092,-0.0155425261784512,-0.004382412461414686,-0.009330456897991612,-0.004085974162978623,-0.006131213742122221,0.003825745503043043,-0.018124874220165066,-0.01353258737866303,-0.0035695239762482123,-0.00020016462017136138,0.0240996896954786,-0.01680615317878309,0.0027272989449391716
