Date,AAPL_price,AAPL_return,AAPL_rsi,AAPL_macd,AAPL_macd_signal,AMZN_price,AMZN_return,AMZN_rsi,AMZN_macd,AMZN_macd_signal,BAC_price,BAC_return,BAC_rsi,BAC_macd,BAC_macd_signal,CSCO_price,CSCO_return,CSCO_rsi,CSCO_macd,CSCO_macd_signal,DIS_price,DIS_return,DIS_rsi,DIS_macd,DIS_macd_signal,GOOG_price,GOOG_return,GOOG_rsi,GOOG_macd,GOOG_macd_signal,HD_price,HD_return,HD_rsi,HD_macd,HD_macd_signal,INTC_price,INTC_return,INTC_rsi,INTC_macd,INTC_macd_signal,JPM_price,JPM_return,JPM_rsi,JPM_macd,JPM_macd_signal,KO_price,KO_return,KO_rsi,KO_macd,KO_macd_signal,MA_price,MA_return,MA_rsi,MA_macd,MA_macd_signal,META_price,META_return,META_rsi,META_macd,META_macd_signal,MSFT_price,MSFT_return,MSFT_rsi,MSFT_macd,MSFT_macd_signal,NVDA_price,NVDA_return,NVDA_rsi,NVDA_macd,NVDA_macd_signal,PEP_price,PEP_return,PEP_rsi,PEP_macd,PEP_macd_signal,PFE_price,PFE_return,PFE_rsi,PFE_macd,PFE_macd_signal,PG_price,PG_return,PG_rsi,PG_macd,PG_macd_signal,TSLA_price,TSLA_return,TSLA_rsi,TSLA_macd,TSLA_macd_signal,UNH_price,UNH_return,UNH_rsi,UNH_macd,UNH_macd_signal,V_price,V_return,V_rsi,V_macd,V_macd_signal
2018-03-06,-1.398414307351168,-0.10853108240195228,0.2975569879237271,-0.10300672359440238,-0.19249998363946252,-1.4017126335929382,0.38367687869456124,1.376596835923925,0.5914541138417141,0.6360163584028313,-0.4934358725366054,-0.05385342179803845,0.34275163383478974,0.1971743729293476,0.19992635226826497,-1.3461091247564088,-0.3328792060879306,0.5158632644027193,0.9747497446270424,0.993859607757706,-0.6660089015439504,0.7430130513047524,-0.29040191196895765,-0.43765432117432224,-0.47606366191622546,-1.2211638415786172,0.14804843514322316,-0.4361903658717155,-0.32756724816048294,-0.344684525772633,-1.500316223994424,-0.07237800053368566,-0.9928419289805281,-0.7785123767323626,-0.7804256876924829,0.18781460017627907,0.7652128961030225,1.305852557725718,1.019942495940256,0.7154400928862364,-0.8340063002468527,0.008431765218028239,-0.0656492537822054,0.00043675237462421375,0.06706703899693837,-1.621267883850603,0.04235299971904193,-0.8209954696336452,-0.8944237211412168,-1.0525868527440128,-1.8043129400034257,-0.34611747453234476,0.6117322363144947,0.3125031687428122,0.3422737091530801,-0.7240834359674465,-0.16957529108064456,-0.3539543235237795,-0.36170865417335285,-0.40380826770641354,-1.4490314112857403,-0.24811287840367421,0.0013665116764916341,-0.11546199654211814,-0.13249807049994045,-0.651262391444908,0.7781677522407078,-0.03240760061187815,-0.2949805496652554,-0.29659976768900465,-1.6220326528760975,0.07608446408373543,-0.9516780986542791,-1.1360481123727901,-1.402425017649076,-1.077143710420056,-0.4242121485170815,-0.11212059306635155,0.010200787382977116,-0.045774539144661064,-1.8949444327133462,-0.3119709392242723,-1.2441140874674392,-1.2903819474264964,-1.496170802105603,-1.2407567734646114,-0.44496242484117493,-0.5994919698152273,-0.160077088681093,-0.1551481849533322,-1.4131375517270746,-0.5775483043453568,-0.5537340241580408,-0.3920664092624554,-0.44492551203927877,-1.8688966329567038,-0.44904135835412284,-0.3832996268601174,-0.1392303913234678,-0.12267545771913364
2018-03-07,-1.4050069793899513,-0.5464373700858091,0.0013060991746250048,-0.11687274704070916,-0.1777168890603528,-1.3920818607185237,0.17990725992163606,1.458072416773918,0.6018314160448583,0.6389036774669937,-0.48452455272221023,0.08140446886655497,0.4018569117607781,0.20966065472138973,0.20460947332981416,-1.3580331137281638,-0.14640569366562586,0.46197627510154826,0.920549181988556,0.9914440444579224,-0.7112319373724069,-0.668696074337967,-0.5699851470713497,-0.4381343541808324,-0.4726997355817476,-1.2026971120138663,0.640107821641305,-0.12161528312174023,-0.2949567901302454,-0.33792204580149077,-1.5242216946473601,-0.7080791561758517,-1.2087562193894648,-0.792927241011457,-0.7931878571637632,0.24248363385728441,0.47790317494492257,1.4522647404741704,1.1476279950697288,0.8190050285192543,-0.8431156633789062,-0.2379230320024134,-0.18063324250697294,-0.02551072769279306,0.048230395261823794,-1.6309167093837371,-0.23492873109237009,-0.9094599858748234,-0.8496925245563094,-1.0240477793140268,-1.7857705700850628,0.4648299041631807,0.82829520519784,0.3327381053277811,0.34608019617745683,-0.691567621340997,0.7852772809225328,0.0791161940297801,-0.3040847271228839,-0.38658859418938946,-1.4442924413208944,0.25819093795403236,0.15445392611391265,-0.11638709862412754,-0.13062740569272802,-0.6514837492829638,-0.11263992658909937,-0.055339012861773146,-0.2956292388846255,-0.3004320101613933,-1.6146304039486385,0.1533484193513056,-0.8402469562818722,-1.053979794831601,-1.3510610091823538,-1.0716181493750243,0.07878881558630726,-0.07514147137474803,0.0016635774666870784,-0.03610566584198398,-1.9192610979329106,-0.8946157320919066,-1.5000158706504196,-1.2769830185014939,-1.469822766177653,-1.2383109892087127,0.24747938324841892,-0.39758557623579005,-0.16292834457834637,-0.1573637591891616,-1.405185012000024,0.23177992026619645,-0.4171200842604615,-0.385150918259457,-0.4441278560916872,-1.852677189726002,0.35057840776160837,-0.18183848307186692,-0.14107068271248227,-0.12818872403806048
2018-03-08,-1.3973288087373175,0.5020995576597751,0.2584138586502376,-0.11552728104606269,-0.16560257111647503,-1.383105199299443,0.16394723487781543,1.5350937669030538,0.6103547496394943,0.6430462615830564,-0.4819788304761894,0.006186165520417486,0.41964338904164705,0.21781205798270048,0.2100986067588308,-1.339483217372769,0.16290771313449334,0.5247359458803134,0.8788000203209022,0.9806122434910064,-0.6964927154941932,0.20467085791656775,-0.45464906092239527,-0.42101484196561956,-0.4663968721531487,-1.1819760594691204,0.7139033321028305,0.20541399578702352,-0.23519408979245804,-0.3195997970246541,-1.531758870215085,-0.2527846602338726,-1.27559993352641,-0.8069274619261076,-0.8063764519726232,0.190503658930386,-0.444513591391311,1.178700668992779,1.1963196136019945,0.9123378702552158,-0.842904181863199,-0.033432086717274795,-0.17802138760066635,-0.04826930938998599,0.028302171437643884,-1.5756628912171327,1.1352964431865402,-0.2857853679199391,-0.7419029925453255,-0.9781329239340375,-1.7853290141080396,-0.03258100948517917,0.8335047102196551,0.34189425931223105,0.3511127227686032,-0.7029026453804411,-0.32133873597285034,-0.08853002362620997,-0.2733610349072783,-0.3663385527897257,-1.4392901952468904,0.2739424252346575,0.31532972532485554,-0.10890317309948289,-0.12751625991287555,-0.6519403564832414,-0.15596685641352556,-0.10544410861275999,-0.29751381472455385,-0.3038981745921922,-1.550852742624333,1.5430915123429572,-0.0010172785253936287,-0.8798293996890115,-1.2721695393502181,-1.0086381850410022,0.9842357874433807,0.32884011473632224,0.04762813882667871,-0.0185468348897538,-1.896357937401763,0.7606741750575797,-1.1123095652046555,-1.2163846347091902,-1.4357718458502864,-1.240219884003444,-0.30074745261091884,-0.5372431995189219,-0.1670577667434512,-0.16002512467651722,-1.418287988794787,-0.4806148519719302,-0.6276549282786177,-0.4012552450290863,-0.4471013955593825,-1.8450804544642123,0.14007750219385595,-0.08667893456169606,-0.13362446502898073,-0.13097667538253063
2018-03-09,-1.3851082728816768,0.8275488033552785,0.6209667411257795,-0.09358497966671389,-0.15121689030336147,-1.3477352604582669,0.7619712943129259,1.8174383001681802,0.6458232945705957,0.6539869488320009,-0.41578488426635807,0.7555048785089353,0.852818894710809,0.27470677910891167,0.22665307351908662,-1.2030086651010796,1.3564315902747215,0.9513266538786737,0.9290227183235457,0.9826523921483485,-0.6730438324873388,0.3313136679010985,-0.2700637190562015,-0.38284684530130025,-0.45330223708557366,-1.1388618776165698,1.5136673709045096,0.783230259180327,-0.11816630431124284,-0.27965710045770725,-1.4820620902957873,1.3708377062231538,-0.6032929210984987,-0.7498229762080565,-0.8047770749417408,0.3204521805277705,1.132127675121686,1.5329251940370034,1.3191999840690212,1.013454199766451,-0.7729951712782266,1.5011355573447807,0.5762090927744055,0.027518234695938327,0.028540072011173718,-1.5432136695861334,0.6439529027098031,0.03210026020812799,-0.6127788779550957,-0.9137485494338938,-1.7412900306729013,1.1537077232937125,1.3124437460730265,0.40596395948500485,0.3690450287252212,-0.6789916973745375,0.5583992726100635,0.2179650628110157,-0.2167476603275748,-0.33820856949102834,-1.4207730848790356,1.1690678033935802,0.8458826312117819,-0.06480448009105365,-0.11551330363536964,-0.6490694903714346,0.4575530409755305,0.16063376582614797,-0.29427131828939,-0.3059822509903685,-1.5377549144647324,0.2869091403507986,0.14745514670638563,-0.7148529111363526,-1.1732473453040186,-0.978804739937462,0.4544534430672647,0.5048342985342603,0.1080423828899016,0.008412206922028747,-1.8873105678432966,0.26902617021838865,-0.9637554257823856,-1.1429915781143933,-1.3928196211048531,-1.2413711976966508,-0.20743678291556497,-0.6220660668116529,-0.17138573367804752,-0.16308586223351743,-1.41316371874018,0.13634590126845142,-0.5309283643000611,-0.4031114560034991,-0.4498965134438989,-1.7980635824680873,1.0873153099474537,0.4568708800482113,-0.06330844154632616,-0.11788393904117621
2018-03-12,-1.3781137544814135,0.4374574611446479,0.8066029096657361,-0.06575849368170486,-0.13375528610428336,-1.3222187240008754,0.5284604645163816,1.997248378577521,0.6913605653736823,0.6725311452557228,-0.40050854108506506,0.15318825605002637,0.9440830462120041,0.3273571506009423,0.25115243447203894,-1.1791581687587158,0.21050440982389607,1.019855421551661,0.9726642546725683,0.9935872444769689,-0.6583046106091252,0.2023111078284477,-0.15359271822199874,-0.33607759484118593,-0.43295956871329394,-1.1332129145283645,0.15109899263024773,0.8514320885559399,-0.01896279773915749,-0.2262691402016149,-1.510914931031623,-0.8395522993004735,-0.8869593266154435,-0.7345818807601302,-0.8002546903543214,0.26040745628688533,-0.5052347830504431,1.2221564607430284,1.3561148100048162,1.1022931965952194,-0.7810449466099327,-0.21037007699274532,0.46096925269993905,0.07250845767731408,0.03833570948361224,-1.5686469000595888,-0.5568191786837235,-0.23951904577289182,-0.5365405961808294,-0.8459142905291778,-1.7490167341914036,-0.2502649947641684,1.1470135294020272,0.4366949035517484,0.39006100392094684,-0.6828803071120937,-0.13562667896167063,0.15546714556165822,-0.1778146645839829,-0.30750036074047277,-1.418754586661354,0.07093052799188883,0.8987082484203917,-0.02928127507665119,-0.09824701122517149,-0.6460049428171273,0.48371554786180027,0.42327904696835544,-0.28669529536697574,-0.30604001693006255,-1.5317766271477864,0.11426467760841266,0.21656050221420897,-0.5700888405349267,-1.062687783956828,-0.99648379646568,-0.28070687367511243,0.3692852999776855,0.1393445427945101,0.03666946482795088,-1.8994686394662457,-0.4692050481566694,-1.1132994298245926,-1.0963673016080786,-1.3484768319682543,-1.230430824777451,1.3270700461297735,0.218713223450823,-0.1637565380975704,-0.1638921792906815,-1.4326352008620058,-0.698875669896242,-0.8513459063295167,-0.437099114671856,-0.4597549078132338,-1.8036077147462,-0.17397603682816704,0.37079199290721043,-0.018776474904249052,-0.09770545172670565
2018-03-13,-1.3851483080359177,-0.5644501112046465,0.46750847034732845,-0.06049141132095681,-0.11865918942918434,-1.3355790902434783,-0.3350137380724574,1.7126292811742732,0.7022949597615773,0.6897176693401872,-0.4616116170043311,-0.7291570115785543,0.3475476176505253,0.3134019199821616,0.2677685233735521,-1.2308338244340284,-0.5348990815561971,0.7442664241332176,0.9583005247547299,0.9992733196008433,-0.7065416286883718,-0.7109238270898585,-0.49797911092795627,-0.3370049895613501,-0.4168810875017494,-1.1665616321501628,-1.2150316228150322,0.19808283778379213,0.0012791587631885146,-0.17918531663161336,-1.5269303904209992,-0.48970142988679777,-1.0361075578940604,-0.7364735333480186,-0.7970392739600028,0.2837081827505331,0.20182799499462825,1.2892847337993691,1.3878518171847007,1.1801957994151402,-0.8109157692441501,-0.6794487257101772,0.048560300287585664,0.06286740237525308,0.0441138746393909,-1.5651391145027038,0.04124563716836912,-0.20277970721383004,-0.46854141236908975,-0.7770845627291496,-1.7659031815160302,-0.4957994206753488,0.7899518889951868,0.42757272217266173,0.40489382083668424,-0.7067084269822168,-0.6282217347628334,-0.21780177130666312,-0.1799450319818432,-0.28338271905331425,-1.4394658327716696,-1.401738103976881,-0.008416215485189088,-0.051524572644071044,-0.08923284095139244,-0.6474231047890028,-0.3245686776064436,0.245068567421166,-0.2839930167028284,-0.30551214159808476,-1.5075740895474472,0.5517948125333648,0.4915916617085045,-0.41428250583306653,-0.9404215470250022,-0.9810151429739018,0.23085712357397536,0.4678891403607236,0.17520968867128772,0.06694051546115298,-1.9034270267648454,-0.18497426161813194,-1.1628611877935806,-1.0573433673701533,-1.3046486211163781,-1.2326200940418899,-0.3253346390218276,0.04444470806257507,-0.15994506071125464,-0.16371676814539346,-1.40211069799582,1.0101538503895624,-0.27761191710966593,-0.40782557786874213,-0.46107654380268304,-1.82495998057496,-0.5481614209643833,0.04061223840094153,-0.01728135171587541,-0.0812368482535524
2018-03-14,-1.3912992285432473,-0.5058975595245154,0.18637266981658734,-0.07126777727759778,-0.1088877540443636,-1.3318888314164075,0.0411661917992414,1.7424541287828774,0.7044025373498,0.7039200702458716,-0.48961685851646675,-0.35188203281757763,0.10115987533891113,0.2745833605614149,0.2727626219457556,-1.2149332836725482,0.1325615215314652,0.7971544517337825,0.9454959134074803,1.0010927183735447,-0.7008470139758495,0.07152988909199962,-0.4483890051638103,-0.3291298934803281,-0.40235688483244003,-1.1522243166422248,0.4661438604486114,0.39637222612183665,0.03752094332534994,-0.13368789675706058,-1.537999971182712,-0.3530842477692036,-1.1386842178886485,-0.7456640610207189,-0.7964224305736148,0.29087860160342927,0.06340051171885974,1.3108765726228857,1.4030561372715322,1.2457906185457475,-0.8384551419540345,-0.6365619936433923,-0.2979414700127542,0.013738146077246735,0.03824741493170339,-1.6005294826394278,-0.766519601610517,-0.5789349083270608,-0.4535566287849076,-0.7188117239742534,-1.7757263114464903,-0.3092881286014252,0.5866967183357951,0.3976503703333299,0.4102654483297966,-0.687596437152609,0.4395388546488946,0.04930731753590747,-0.15657888573654188,-0.259164734575071,-1.4443802240476817,-0.3864282092170351,-0.19821155172931307,-0.0835768687271502,-0.08893660346025713,-0.646710557587822,0.05598821569629955,0.3103810252453901,-0.2812506529709139,-0.3045072373395681,-1.5357620629557804,-0.7017066123001355,0.07556586167969694,-0.33361162650713777,-0.825098517050379,-1.0252118912023112,-0.6894883043177554,0.11905027468287604,0.16433052875006918,0.08883221782514295,-1.9237847827121437,-0.7592352574035436,-1.4137067161207149,-1.052526193385986,-1.2685548244538256,-1.2416933177198588,-1.1647514934023642,-0.5807399641482734,-0.16603595690281472,-0.1648875754014175,-1.4135301809379381,-0.42304508963777737,-0.47363711805143976,-0.40318971030879447,-0.4610941818733751,-1.8376890452577335,-0.3467431439817249,-0.15107019224597132,-0.03734176517950844,-0.07243348215789486
2018-03-15,-1.3904547207604445,-0.0033507619290253448,0.21450430612897065,-0.08110135763212518,-0.10317435284485035,-1.3432471294164479,-0.29206677312036894,1.4864985106166715,0.6833236783735833,0.7107495116473458,-0.4947085901092468,-0.0838609316301774,0.055996121519502014,0.2355311785219583,0.2684091835630054,-1.2083086354883352,0.04016370435262895,0.8203133723270442,0.9276290727726549,0.9987396992631243,-0.722956112834502,-0.33632327973493603,-0.608380081985017,-0.3382457198261035,-0.3926606986285431,-1.152110139295032,-0.043390777925878254,0.3979869312857899,0.06259209433615535,-0.09187311491738165,-1.5302275718177638,0.1816172794611693,-1.024485152779887,-0.7372194500437165,-0.7941321765478451,0.20305057732594003,-0.7448050329098681,0.82797982758714,1.333787717262075,1.2833564146617615,-0.8323112768894698,0.09693684829642,-0.22338189316473978,-0.01947694392467696,0.026462896023855507,-1.610262736971141,-0.23560958035114116,-0.6780766000978089,-0.45007888297931353,-0.6714486785949296,-1.766564989402164,0.2034781352415289,0.709646087439959,0.3795097420350464,0.41062533933630246,-0.6903264677290327,-0.10747099714430217,0.004549644878996129,-0.1428246529161869,-0.23689196275880509,-1.4414840427045341,0.13330950775942657,-0.09859234831069073,-0.10554666786302408,-0.09343947140646967,-0.6462954916440719,0.0022558214057599286,0.35008365807493397,-0.27905115008415815,-0.30323603851287445,-1.5534150184515443,-0.4542197454164206,-0.16865678250848112,-0.29623554207991654,-0.724727416540153,-0.9997986567768932,0.3874992521948187,0.2956578396846129,0.17518161117752903,0.10866471702316574,-1.9331161059450923,-0.3762598570292466,-1.5244999538357404,-1.0558672686159234,-1.2403950218807667,-1.242307741951898,-0.14025057212608308,-0.618582362783627,-0.1713767024803087,-0.16697387874319547,-1.3835173609915323,0.9806467090935785,0.042581696300188106,-0.3449431343551845,-0.448045524934903,-1.8206479690210713,0.3653932040720067,0.07603942850993746,-0.032013023792005664,-0.06422956287313096
2018-03-16,-1.392987204234717,-0.2475631973813945,0.09171706894195468,-0.09654797013968373,-0.10190820308158086,-1.3571699596302582,-0.35052119829529527,1.1782499911340778,0.641550285713775,0.7072307456259742,-0.48579784449632807,0.08143045639472246,0.12953211192508618,0.20823203596502796,0.2590903230618135,-1.2507090281860938,-0.44550009136453506,0.567893560641205,0.8720174864676054,0.9850029863313161,-0.735349914329366,-0.1950191185005109,-0.6982927106707574,-0.3522541344698044,-0.3878591203427564,-1.1696521876908492,-0.6695863821945557,0.04753337345316554,0.04971017852203723,-0.061204542330499136,-1.5197464766791764,0.2576181107168306,-0.868053285285639,-0.711712142382161,-0.7868727247595021,0.22904036254369475,0.22765292549109475,0.9210864202577216,1.2846067214422614,1.302822819639347,-0.8280747095059268,0.05478525043279689,-0.16973442735173352,-0.04246643259195081,0.012127073913995961,-1.6288429532713744,-0.42197126841333626,-0.8669896590818328,-0.4660694067847722,-0.6369826824447682,-1.7489059067976471,0.4313928949428627,0.9398504040325562,0.383222158838123,0.4117190296742397,-0.6801498960082468,0.21266070222681663,0.152770271295576,-0.11943156607125865,-0.21414419707334553,-1.437798249247525,0.1851867203800836,0.030761613735031106,-0.11760741194868603,-0.09964380200658338,-0.6455069276762931,0.0687140267802023,0.4284310526508216,-0.2766202575465672,-0.3017026462438042,-1.5633806120458544,-0.27064503417438796,-0.30505518773176515,-0.28117215133183665,-0.6411609476112683,-0.97769998496531,0.33369564439443394,0.4467006530907604,0.20016149564476557,0.1298695185126681,-1.9246329899199268,0.2542291429463182,-1.3459027368592256,-1.0353552560794756,-1.2134761071010958,-1.244843007784658,-0.38557623257912016,-0.7766800233686618,-0.17798520747239094,-0.1700654788970178,-1.3953757304709993,-0.433415358682424,-0.17258476749272827,-0.31909712572035787,-0.4318102003107194,-1.7976530947498235,0.5044145900806475,0.367485266722019,0.0015562115361632712,-0.05035110104219509
2018-03-19,-1.403921610760368,-0.857780086428883,-0.40256542118774097,-0.13229796657006218,-0.10854345910338903,-1.39217350820265,-0.8249597535245811,0.4796896804952882,0.5612799740441656,0.6871556179084616,-0.5099837848875868,-0.3088127243330041,-0.10294382103634672,0.1632916454651683,0.24202771484077712,-1.3487584803503232,-1.0036067556638446,0.034826288229665214,0.7488938258161021,0.9477682844409175,-0.7819122022233603,-0.701743744432393,-1.0188735233877302,-0.399181577197921,-0.3939181920294853,-1.2151348698705877,-1.68019953027696,-0.7233301045215315,-0.038518356743044393,-0.05573224675922324,-1.5416510536004797,-0.6577771173685015,-1.1021844129947103,-0.7130876021878665,-0.7813578230779291,0.1985696217185398,-0.26038627654239715,0.7513916914925985,1.2093207549185918,1.3021906047848149,-0.8473528253683978,-0.45997159020593015,-0.4320748647031488,-0.08949967317806605,-0.009383080705219638,-1.6465381373397363,-0.4051755871531502,-1.0423671007895368,-0.49608890948729556,-0.6158386924660011,-1.7706491191499265,-0.6255388059019293,0.46180746369112324,0.34644503445595043,0.40461153220427215,-0.7838200261266872,-2.595136710952285,-1.2043154797999154,-0.24158526874031377,-0.2216870324281806,-1.452804987469537,-1.0545176615856922,-0.5790052155323562,-0.1634150904421695,-0.1144900099399588,-0.652064846936853,-1.236668054940411,-0.4364423559372597,-0.2874458578847648,-0.3027757870793179,-1.5998245700441704,-0.9138102818319287,-0.7694594036685315,-0.3252106678261072,-0.5838665650671546,-1.027421401146615,-0.7739974908742712,0.04230775516980794,0.17584821798339428,0.14163702748093968,-1.9333971887644101,-0.3563457912335116,-1.4608848580501583,-1.0256338490775208,-1.1898598823069668,-1.249489973977254,-0.6628476240187251,-1.047412453430856,-0.1876184203303067,-0.17461242001113672,-1.4159458551004185,-0.7287146043950119,-0.5272392143834028,-0.33427301713973673,-0.42222538770466445,-1.824754654519649,-0.6826533571071923,-0.07268543378444271,-0.013889992182268971,-0.042614330855799756
2018-03-20,-1.4041626015914155,-0.08223202225691115,-0.41297364172059337,-0.16307998443968438,-0.12043701521176962,-1.3377642537865722,1.1995586999572536,1.080924199940247,0.5482954553339036,0.6683035210329963,-0.5099837848875868,-0.023803519999716968,-0.10294382103634672,0.12488993370720675,0.22016797092149823,-1.3355098135816108,0.10884402181406196,0.09496216660745158,0.6514266693251867,0.8972041926659023,-0.7862670327876807,-0.07749585881815602,-1.0478110669412015,-0.43523934699028,-0.4063725968145136,-1.2178072605861379,-0.14650761168701323,-0.7640818874232306,-0.11466367865474981,-0.06780628671076634,-1.5291677863400575,0.3163405537594924,-0.9063954794203958,-0.6930786326229438,-0.7726885472186703,0.2630944925840472,0.5623186334715927,0.9976390970427903,1.1857845207795612,1.2966186477039703,-0.8450225646559619,0.013311884299928797,-0.39854858855124237,-0.1251372885086323,-0.03419975955269807,-1.6553867794833526,-0.21930203286439265,-1.130010230192392,-0.5263450174911734,-0.6054029774777071,-1.7493472874148701,0.5307578687721803,0.7541064876112812,0.34125523777778827,0.3977990924022488,-0.8203072786264735,-1.0045015676232438,-1.527652985725065,-0.38619051926621856,-0.2581934894342076,-1.450699066881089,0.08197999826776496,-0.49630137946095854,-0.19701280128214843,-0.1336154893693813,-0.64612947326553,1.0236164708789868,0.15976097083223065,-0.2857293001243765,-0.3032696240507502,-1.612921863783951,-0.3510664660749479,-0.9233433585138426,-0.3785057555734233,-0.5495990393108556,-1.027421401146615,-0.008423774097485124,0.04230775516980794,0.1547843694114369,0.14654918358445632,-1.9432940704648254,-0.39774704221815554,-1.5902147739807917,-1.0263980232296137,-1.1711304916985892,-1.2512855277168766,-0.29999370256117197,-1.1465361775659961,-0.1966668972803599,-0.1801977626955767,-1.403281392800164,0.3924135239840321,-0.2962050271418705,-0.3228860959858611,-0.41200383038564675,-1.789851033432723,0.7893291044648139,0.3663807340988809,0.020016536546571744,-0.02903608614316063
2018-03-21,-1.4201220698956374,-1.2407223256117892,-1.0369320108032007,-0.21970494230096793,-0.14206592100670618,-1.3438489279287729,-0.17572043491529177,0.9677034514355166,0.5228648467642457,0.6477536297338982,-0.523986836294762,-0.1897970465390768,-0.2455854212646469,0.08055723549451606,0.19320257062913918,-1.3434572507636409,-0.105947946660346,0.050819128406360714,0.560479197137805,0.8373663403535577,-0.7705232388396477,0.22456389951754382,-0.8684301810103298,-0.4451672895740447,-0.4184306296319226,-1.2264581364276252,-0.36875000539295627,-0.9001140060277222,-0.19026525141967657,-0.09379991322435244,-1.5308162705059227,-0.0863632918580091,-0.9256463200407213,-0.6739805029462639,-0.7616895735169931,0.2639920589762499,0.009991696522960218,1.0010636947710843,1.1552752668220292,1.285593951126812,-0.842904181863199,0.008593465076839984,-0.36623358176541754,-0.1517317737792041,-0.05973096872935504,-1.6695422546680037,-0.3325346814193986,-1.2710683523478512,-0.5626880100169723,-0.6048374152502579,-1.768772769287279,-0.5637268536253355,0.34355235235234444,0.3013680111084819,0.3836916452420803,-0.8100477519274326,0.23850326823567639,-1.367911229277634,-0.48398349069894375,-0.3080062461905337,-1.4564029261285545,-0.4440508915676804,-0.7220563272361481,-0.23806199330569774,-0.15777200024954174,-0.6468350880362248,-0.1977455572506777,0.0742769805826738,-0.2863281139632736,-0.3037919091863232,-1.6459503447123522,-0.8436319665277164,-1.2850565499879207,-0.4696457389265828,-0.5419674334577297,-1.0340511217690413,-0.11176771631619843,-0.013660092574102651,0.1309606005462278,0.14538719604742814,-1.979202335385956,-1.3261715512234418,-2.007532286757139,-1.0794745240986667,-1.1675092370444604,-1.247718279715879,0.4150953115320196,-0.8249816592178568,-0.19980387674279393,-0.18534130811938448,-1.4322692347213681,-1.0159661089939014,-0.7758961975063154,-0.3641716209534309,-0.413085552986577,-1.824549492856696,-0.8594291351001943,-0.16400652592031664,-0.006106008594041102,-0.0238660520985644
